0.288618155,0.122311491,0.250688396,0.165693555,0.11109652,0.218756924,0.505455825,0.401339789,0.492025916,0.452486654,0.639291778,0.531205411,0.599717726,0.48234375,1
0.269946368,0.115867437,0.242090475,0.15991157,0.12790545,0.26423665,0.552340725,0.496584201,0.562297533,0.435178421,0.606936697,0.514928922,0.570165332,0.4599375,1
0.325994835,0.206000502,0.302556898,0.2558245,0.138017072,0.25,0.519887364,0.411554023,0.469661101,0.366001686,0.544748969,0.523067167,0.543579699,0.49678125,1
0.517811031,0.321909783,0.417870188,0.325605124,0.124556796,0.247174828,0.422386484,0.41838562,0.431285821,0.348693453,0.641765705,0.628758653,0.645515295,0.6634375,1
0.528007681,0.293999498,0.412082046,0.319766453,0.121208142,0.26423665,0.458500528,0.346952311,0.386556192,0.342961506,0.649235993,0.601648787,0.633677055,0.6474375,1
0.480467457,0.274667336,0.331385221,0.238365172,0.161588969,0.281243076,0.519887364,0.397957153,0.370608024,0.33430739,0.601988843,0.571843788,0.573132093,0.59453125,1
0.458418857,0.315465729,0.34290531,0.247094836,0.144780039,0.309660979,0.559591693,0.411554023,0.386556192,0.273784771,0.532330827,0.51223379,0.521429806,0.560875,1
0.556876117,0.43991129,0.446698511,0.386656085,0.212081418,0.340904055,0.537909187,0.435365126,0.488786444,0.389041866,0.621877274,0.620620409,0.579036811,0.641,1
0.470303913,0.37555444,0.366001686,0.348846437,0.181812213,0.301130069,0.509046111,0.367380779,0.415337653,0.302613094,0.390540868,0.501400412,0.497810934,0.54165625,1
0.424452096,0.339066031,0.331385221,0.267445156,0.161588969,0.352260137,0.588454769,0.445579359,0.399327187,0.319921326,0.368130002,0.531205411,0.500748891,0.52884375,1
0.397272065,0.317599799,0.322731104,0.27617482,0.117859488,0.292599158,0.574023231,0.455793593,0.47601545,0.273784771,0.246276983,0.471542567,0.452013365,0.49678125,1
0.382010197,0.317599799,0.314133183,0.267445156,0.138017072,0.252825172,0.476522351,0.38774292,0.386556192,0.265130655,0.283579918,0.48242879,0.469727519,0.490375,1
0.365026816,0.321909783,0.311211014,0.188934868,0.131319764,0.278417904,0.54875044,0.493201565,0.48560927,0.377521776,0.328353141,0.509485811,0.488939455,0.498375,1
0.31410978,0.253242949,0.218994099,0.093021938,0.080761655,0.20457567,0.422386484,0.340120714,0.34824321,0.201742062,0.273635702,0.433652169,0.449046604,0.47434375,1
0.332781567,0.300443552,0.247822422,0.124992914,0.121208142,0.267061821,0.523477649,0.442196723,0.434525293,0.348693453,0.338297356,0.501400412,0.496313152,0.48234375,1
0.317486592,0.285421374,0.236302332,0.136613571,0.134668418,0.252825172,0.422386484,0.302712741,0.329055569,0.233436359,0.278583556,0.425513925,0.446108647,0.44228125,1
0.336158379,0.347644154,0.262208486,0.197664531,0.131319764,0.218756924,0.472932066,0.350334947,0.389795664,0.314133183,0.328353141,0.487819056,0.499279912,0.47434375,1
0.317486592,0.326177923,0.319865131,0.215123859,0.107747866,0.207400842,0.425976769,0.268687405,0.309930227,0.224782242,0.283579918,0.439042435,0.463822801,0.44390625,1
0.348043435,0.364800402,0.337173363,0.247094836,0.20538411,0.272712165,0.458500528,0.333355442,0.338649389,0.28822703,0.303468348,0.441737568,0.484503716,0.455125,1
0.339568298,0.401288811,0.331385221,0.27617482,0.198621142,0.255705739,0.469341781,0.316309611,0.335472215,0.265130655,0.340771283,0.466152301,0.499279912,0.463125,1
0.302224724,0.371244456,0.265130655,0.22096253,0.175049245,0.252825172,0.483773319,0.367380779,0.424931473,0.302613094,0.35571186,0.422765946,0.485972694,0.42146875,1
0.215619413,0.326177923,0.169991571,0.113372258,0.107747866,0.238643918,0.505455825,0.329972806,0.281148767,0.196010115,0.300994422,0.349627438,0.437237168,0.34453125,1
0.249586175,0.37555444,0.239168306,0.206394195,0.185160867,0.269886993,0.505455825,0.323141208,0.373785198,0.291093004,0.328353141,0.392960947,0.465291779,0.38459375,1
0.249586175,0.403422881,0.178645687,0.154072898,0.218844386,0.31819189,0.631749384,0.408171387,0.47601545,0.360269739,0.395488722,0.360460815,0.485972694,0.3701875,1
0.305601536,0.495690016,0.34582748,0.264554164,0.249179251,0.323897629,0.577613516,0.47622206,0.527161724,0.420792357,0.519912685,0.48242879,0.521429806,0.427875,1
0.271667881,0.484977822,0.322731104,0.270336149,0.225607354,0.247174828,0.487363604,0.340120714,0.392972838,0.308401236,0.450254669,0.430904191,0.453482343,0.3974375,1
0.276733099,0.493555946,0.328519247,0.302307125,0.235653316,0.312486151,0.556001408,0.299330105,0.36743085,0.314133183,0.49003153,0.463457169,0.475632237,0.41665625,1
0.276733099,0.480667838,0.276650745,0.337225781,0.276099803,0.335253712,0.534318902,0.302712741,0.332295041,0.273784771,0.457724958,0.398404059,0.462353822,0.38621875,1
0.295437992,0.495690016,0.250688396,0.270336149,0.235653316,0.252825172,0.480183034,0.350334947,0.431285821,0.302613094,0.514916323,0.420070813,0.478598998,0.41665625,1
0.261471231,0.424889112,0.224782242,0.194773539,0.228956008,0.258530911,0.516226681,0.312926975,0.405743833,0.337173363,0.472617026,0.368599059,0.441672907,0.38459375,1
0.351453354,0.536488409,0.256476538,0.273283827,0.228956008,0.278417904,0.523477649,0.312926975,0.392972838,0.282438887,0.472617026,0.401099191,0.466789562,0.4583125,1
0.443123883,0.581554942,0.337173363,0.299416133,0.252527905,0.284123643,0.537909187,0.299330105,0.392972838,0.305479067,0.552219258,0.493262168,0.519960827,0.52884375,1
0.392206846,0.551510587,0.302556898,0.264554164,0.228956008,0.267061821,0.527067934,0.353783909,0.402566658,0.314133183,0.542275042,0.428209058,0.525865545,0.5128125,1
0.422763689,0.575110888,0.325653273,0.279065813,0.225607354,0.289773986,0.523477649,0.319758573,0.405743833,0.374655802,0.567159835,0.474290546,0.531770263,0.5384375,1
0.427862014,0.598711189,0.397695982,0.35173743,0.249179251,0.335253712,0.610137276,0.346952311,0.424931473,0.360269739,0.559689546,0.501400412,0.518463045,0.516,1
0.404091902,0.568666834,0.386175892,0.316875461,0.185160867,0.292599158,0.552340725,0.275519002,0.329055569,0.270918797,0.497501819,0.455318924,0.474163258,0.51121875,1
0.405780309,0.557954641,0.328519247,0.316875461,0.272685489,0.332373144,0.566772263,0.438814088,0.511151258,0.377521776,0.564685908,0.493262168,0.50518463,0.51921875,1
0.359928491,0.549334672,0.319865131,0.337225781,0.23906763,0.278417904,0.530728617,0.319758573,0.386556192,0.316999157,0.502498181,0.428209058,0.466789562,0.46953125,1
0.400681984,0.579379028,0.340039337,0.37208775,0.323243598,0.304010636,0.606476593,0.401339789,0.482432096,0.403484125,0.562163473,0.48242879,0.512558327,0.50478125,1
0.395583659,0.602979329,0.374599607,0.377926421,0.346815496,0.346609794,0.566772263,0.37414605,0.511151258,0.409216072,0.547271404,0.474290546,0.522898784,0.51121875,1
0.395583659,0.583689012,0.319865131,0.357576101,0.326592252,0.352260137,0.595705737,0.415002985,0.530338899,0.377521776,0.527334465,0.495957301,0.488939455,0.48878125,1
0.427862014,0.590133066,0.328519247,0.363358086,0.303020355,0.292599158,0.563181978,0.319758573,0.424931473,0.412138241,0.611933058,0.498652434,0.533239242,0.50640625,1
0.385387009,0.525734371,0.34582748,0.357576101,0.279448457,0.306835808,0.599296023,0.346952311,0.428108647,0.391964035,0.547271404,0.46070919,0.497810934,0.463125,1
0.40237039,0.575110888,0.331385221,0.377926421,0.35016415,0.323897629,0.613727561,0.377595012,0.501619736,0.420792357,0.582100412,0.474290546,0.522898784,0.490375,1
0.409157121,0.592267135,0.33430739,0.39243807,0.360275772,0.360791048,0.64625132,0.360549181,0.460067281,0.435178421,0.596992481,0.490514189,0.537674981,0.498375,1
0.376911872,0.5,0.34582748,0.311036789,0.208732764,0.329547973,0.602886308,0.377595012,0.447296287,0.316999157,0.502498181,0.433652169,0.459387061,0.44709375,1
0.390485334,0.523600301,0.35734757,0.287795476,0.252527905,0.332373144,0.628159099,0.316309611,0.428108647,0.371789829,0.532330827,0.444485547,0.488939455,0.4759375,1
0.395583659,0.577244958,0.354481596,0.375035429,0.272685489,0.312486151,0.642590637,0.312926975,0.444056815,0.386175892,0.549745331,0.479680812,0.506653609,0.48234375,1
0.395583659,0.551510587,0.34290531,0.375035429,0.269336835,0.304010636,0.530728617,0.268687405,0.351420384,0.28822703,0.472617026,0.433652169,0.488939455,0.47115625,1
0.387108521,0.510712193,0.33430739,0.354685109,0.202035456,0.275592732,0.545160155,0.258539497,0.361014204,0.325653273,0.472617026,0.458014057,0.474163258,0.47434375,1
0.398993577,0.508578124,0.328519247,0.363358086,0.265988181,0.31819189,0.537909187,0.255090535,0.364191378,0.340095532,0.462672811,0.428209058,0.490408434,0.47915625,1
0.339568298,0.465645661,0.319865131,0.340116773,0.202035456,0.286948815,0.566772263,0.380977648,0.49520309,0.380443945,0.482561242,0.449875813,0.488939455,0.4759375,1
0.378600278,0.491421876,0.360213543,0.319766453,0.228956008,0.292599158,0.534318902,0.326523844,0.463244456,0.360269739,0.499975746,0.474290546,0.50221787,0.48075,1
0.376911872,0.487111892,0.383253723,0.343007766,0.20538411,0.261356082,0.570432946,0.333355442,0.469661101,0.377521776,0.480087315,0.463457169,0.488939455,0.4535,1
0.473680726,0.697422378,0.443776342,0.534890312,0.255876559,0.31819189,0.588454769,0.265304769,0.418514827,0.337173363,0.405481446,0.44718068,0.38997062,0.52403125,1
0.307289942,0.540756549,0.337173363,0.456380024,0.292908733,0.298304897,0.574023231,0.299330105,0.472838276,0.29974712,0.388066942,0.406542303,0.358949248,0.38459375,1
0.181685758,0.463511591,0.302556898,0.430247718,0.212081418,0.312486151,0.530728617,0.204085693,0.354659855,0.196010115,0.241280621,0.327960683,0.259980414,0.26121875,0
0.200357545,0.435601306,0.314133183,0.433138711,0.235653316,0.326722801,0.599296023,0.214299927,0.322701221,0.167181793,0.288527771,0.365851081,0.264416153,0.2531875,0
0.202045951,0.416310988,0.233436359,0.430247718,0.228956008,0.352260137,0.545160155,0.173509319,0.319461749,0.190221972,0.263691487,0.284574328,0.267382914,0.25478125,0
0.242799444,0.476399699,0.311211014,0.459327703,0.252527905,0.332373144,0.54875044,0.18027459,0.338649389,0.204608036,0.333300994,0.360460815,0.34564203,0.34615625,0
0.215619413,0.454933467,0.279516718,0.470948359,0.245764938,0.306835808,0.509046111,0.166677721,0.303513581,0.213262152,0.325879214,0.344184326,0.324989919,0.3060625,0
0.251274581,0.366934472,0.190165777,0.238365172,0.168351937,0.292599158,0.537909187,0.234728394,0.405743833,0.279572914,0.378074218,0.336046081,0.327927876,0.31409375,0
0.142620671,0.371244456,0.05760045,0.238365172,0.228956008,0.286948815,0.494614572,0.10207601,0.230064789,0.152739534,0.281057482,0.214130952,0.296906504,0.23878125,0
0.151128915,0.351912294,0.095082888,0.218014852,0.195272489,0.269886993,0.516226681,0.122438151,0.297096935,0.175835909,0.293524133,0.262907573,0.301342243,0.248375,0
0.171489108,0.34333417,0.155605507,0.258715492,0.225607354,0.284123643,0.512636396,0.153080852,0.214054323,0.16139365,0.24875091,0.224964329,0.27178985,0.23075,0
0.179964246,0.371244456,0.149817364,0.247094836,0.20538411,0.267061821,0.487363604,0.190488824,0.380201844,0.213262152,0.318408926,0.238492839,0.302811222,0.26921875,0
0.202045951,0.392710687,0.149817364,0.267445156,0.202035456,0.338078883,0.501795143,0.248325264,0.36743085,0.236302332,0.350715498,0.28726946,0.350077769,0.3076875,0
0.247897769,0.489287807,0.190165777,0.337225781,0.259225213,0.275592732,0.487363604,0.183657226,0.325878395,0.227704411,0.323356779,0.265602706,0.324989919,0.28365625,0
0.237701119,0.476399699,0.187299803,0.33138711,0.259225213,0.338078883,0.566772263,0.275519002,0.399327187,0.276650745,0.350715498,0.319822438,0.322023158,0.29965625,0
0.256372906,0.5,0.236302332,0.366305765,0.289560079,0.355140705,0.584864484,0.326523844,0.450473461,0.342961506,0.432840165,0.357765682,0.360418227,0.35415625,0
0.241077932,0.469955645,0.20747401,0.354685109,0.249179251,0.289773986,0.476522351,0.139483982,0.230064789,0.158527676,0.318408926,0.319822438,0.304309004,0.32690625,0
0.278454612,0.506444054,0.242090475,0.37208775,0.255876559,0.329547973,0.509046111,0.268687405,0.383379018,0.325653273,0.432840165,0.360460815,0.391439599,0.34775,0
0.252962987,0.504309984,0.187299803,0.363358086,0.242416284,0.304010636,0.411545231,0.23811103,0.34824321,0.262264681,0.305942275,0.298102838,0.323492137,0.3125,0
0.329371648,0.49786593,0.253610565,0.35173743,0.279448457,0.340904055,0.509046111,0.261922133,0.402566658,0.340095532,0.455202522,0.376737304,0.438706147,0.4326875,0
0.382010197,0.517156247,0.328519247,0.380817414,0.303020355,0.321017062,0.469341781,0.173509319,0.265200598,0.325653273,0.455202522,0.439042435,0.443141886,0.4583125,0
0.319174998,0.448489413,0.242090475,0.348846437,0.252527905,0.054010636,0.462090813,0.29594747,0.361014204,0.377521776,0.417899588,0.355017703,0.410651535,0.4134375,0
0.336158379,0.450623483,0.285304861,0.287795476,0.255876559,0,0.472932066,0.23811103,0.316284575,0.325653273,0.405481446,0.379432437,0.418025232,0.40865625,0
0.329371648,0.469955645,0.262208486,0.363358086,0.252527905,0.011356082,0.440408307,0.258539497,0.306690755,0.363135712,0.457724958,0.395708926,0.426896711,0.43428125,0
0.339568298,0.474265629,0.288170835,0.37208775,0.282797111,0.008530911,0.407954945,0.248325264,0.290742587,0.360269739,0.477613388,0.406542303,0.434270407,0.4375,0
0.320896511,0.405598795,0.247822422,0.308145797,0.20538411,0.045479725,0.465681098,0.353783909,0.361014204,0.348693453,0.435314092,0.360460815,0.416556253,0.39421875,0
0.334469973,0.418445058,0.218994099,0.290686469,0.225607354,0.039773986,0.436818022,0.285733236,0.319461749,0.366001686,0.44278438,0.355017703,0.420991993,0.3974375,0
0.337879891,0.43777722,0.276650745,0.369196758,0.235653316,0.034123643,0.40436466,0.200703058,0.252429604,0.285304861,0.400485084,0.376737304,0.426896711,0.435875,0
0.324273323,0.416310988,0.239168306,0.348846437,0.144780039,0.054010636,0.415205913,0.13603502,0.204460503,0.227704411,0.363182149,0.349627438,0.400311078,0.42946875,0
0.322584917,0.412001004,0.253610565,0.35173743,0.188509521,0.039773986,0.411545231,0.234728394,0.258783952,0.302613094,0.380596653,0.341489193,0.415087275,0.3974375,0
0.329371648,0.422755042,0.276650745,0.383708407,0.141365726,0.019886993,0.422386484,0.197320422,0.265200598,0.270918797,0.375600291,0.409237436,0.42392995,0.4599375,0
0.366715222,0.457067537,0.328519247,0.438977382,0.181812213,0.088078883,0.433227737,0.302712741,0.281148767,0.293958977,0.415425661,0.449875813,0.438706147,0.46953125,0
0.368436734,0.454933467,0.33430739,0.418627062,0.181812213,0.019886993,0.40436466,0.221131525,0.277971592,0.273784771,0.42289595,0.411932569,0.434270407,0.4406875,0
0.373501953,0.551510587,0.331385221,0.444759367,0.131319764,0.079547973,0.429637452,0.275519002,0.252429604,0.265130655,0.395488722,0.409237436,0.407684774,0.41825,0
0.315798186,0.545066533,0.230514189,0.39243807,0.154891661,0.099434966,0.40436466,0.241493666,0.297096935,0.221916269,0.241280621,0.355017703,0.409182557,0.41665625,0
0.302224724,0.510712193,0.319865131,0.418627062,0.09428759,0.073897629,0.393523407,0.190488824,0.300336407,0.282438887,0.226340044,0.346879459,0.391439599,0.42146875,0
0.310699861,0.489287807,0.328519247,0.424409047,0.074064347,0.085253712,0.422386484,0.166677721,0.214054323,0.236302332,0.206451613,0.387570681,0.372256466,0.4230625,0
0.319174998,0.525734371,0.305479067,0.436029704,0.114445174,0.056835808,0.285181274,0.204085693,0.271554946,0.270918797,0.256221198,0.35232257,0.415087275,0.42465625,0
0.324273323,0.530044355,0.325653273,0.459327703,0.124556796,0.042654554,0.281590989,0.122438151,0.214054323,0.276650745,0.283579918,0.38212757,0.428365689,0.42465625,0
0.307289942,0.429199096,0.236302332,0.35173743,0.057189757,0.085253712,0.397113692,0.251707899,0.284325941,0.31126721,0.300994422,0.365851081,0.418025232,0.400625,0
0.370125141,0.476399699,0.262208486,0.37208775,0.124556796,0.079547973,0.40436466,0.217682563,0.274732121,0.305479067,0.325879214,0.422765946,0.432801429,0.44228125,0
0.344666623,0.448489413,0.239168306,0.348846437,0.074064347,0.079547973,0.40436466,0.217682563,0.274732121,0.314133183,0.323356779,0.398404059,0.422460971,0.4150625,0
0.34294511,0.465645661,0.256476538,0.337225781,0.121208142,0.153445602,0.379091869,0.227896796,0.277971592,0.279572914,0.318408926,0.349627438,0.42392995,0.43909375,0
0.370125141,0.478533769,0.276650745,0.360467094,0.124556796,0.139208952,0.389933122,0.224514161,0.249190132,0.250744591,0.313412564,0.357765682,0.420991993,0.435875,0
0.351453354,0.474265629,0.293958977,0.357576101,0.158240315,0.156270773,0.407954945,0.251707899,0.306690755,0.273784771,0.305942275,0.368599059,0.413589492,0.4406875,0
0.351453354,0.472089715,0.276650745,0.354685109,0.154891661,0.13638378,0.415205913,0.231279432,0.207699975,0.270918797,0.298471986,0.327960683,0.416556253,0.4310625,0
0.341256704,0.459243451,0.244956448,0.33138711,0.144780039,0.170452027,0.364660331,0.23811103,0.325878395,0.305479067,0.35571186,0.333350949,0.419523014,0.43909375,0
0.349764947,0.457067537,0.273784771,0.360467094,0.141365726,0.156270773,0.314114748,0.261922133,0.313107401,0.305479067,0.407955372,0.420070813,0.447577625,0.463125,0
0.882837847,0.854046364,0.582129812,0.62791225,0.121208142,0.076722801,0.234635692,0.142866618,0.210877149,0.296824951,0.641765705,0.582677165,0.723803214,0.95671875,0
0.446533801,0.306887606,0.380387749,0.273283827,0.168351937,0.201695103,0.494614572,0.309544339,0.408921007,0.412138241,0.696531652,0.561010411,0.678005645,0.685875,1
0.383698603,0.268223282,0.316999157,0.186043875,0.161588969,0.184688677,0.458500528,0.353783909,0.424931473,0.440910368,0.634343924,0.466152301,0.632208077,0.633,1
0.34294511,0.268223282,0.270862602,0.183152882,0.144780039,0.19604476,0.407954945,0.343569676,0.386556192,0.363135712,0.606936697,0.458014057,0.596750965,0.59134375,1
0.348043435,0.270399197,0.319865131,0.209285188,0.138017072,0.187513849,0.407954945,0.302712741,0.37702467,0.340095532,0.55721562,0.449875813,0.577567832,0.57690625,1
0.298814805,0.285421374,0.34582748,0.264554164,0.100984898,0.164801684,0.45124956,0.29594747,0.329055569,0.29974712,0.467669173,0.420070813,0.497810934,0.50959375,1
0.325994835,0.358356348,0.331385221,0.267445156,0.097636244,0.156270773,0.440408307,0.363931817,0.412160478,0.363135712,0.455202522,0.420070813,0.475632237,0.50640625,1
0.383698603,0.43991129,0.366001686,0.369196758,0.138017072,0.156270773,0.418796199,0.306161703,0.329055569,0.293958977,0.460198884,0.466152301,0.454951322,0.54165625,1
0.329371648,0.366934472,0.239168306,0.284904484,0.11109652,0.130678041,0.364660331,0.18027459,0.191689509,0.230570385,0.390540868,0.33879406,0.416556253,0.4679375,1
0.334469973,0.384132563,0.267996628,0.247094836,0.090873276,0.173332595,0.375431186,0.214299927,0.242835784,0.236302332,0.457724958,0.379432437,0.419523014,0.4759375,1
0.325994835,0.349778224,0.302556898,0.191882546,0.087524622,0.139208952,0.389933122,0.224514161,0.265200598,0.204608036,0.420373514,0.392960947,0.401780056,0.46953125,1
0.344666623,0.416310988,0.331385221,0.287795476,0.154891661,0.156270773,0.382682154,0.272136367,0.316284575,0.291093004,0.450254669,0.390265814,0.429863471,0.4775625,1
0.331060054,0.414176919,0.331385221,0.282013491,0.138017072,0.178982938,0.411545231,0.289115872,0.313107401,0.279572914,0.437788018,0.409237436,0.413589492,0.48234375,1
0.283552937,0.388400703,0.265130655,0.241312851,0.09428759,0.176157766,0.422386484,0.23811103,0.246012958,0.230570385,0.393014795,0.355017703,0.391439599,0.44390625,1
0.324273323,0.386266633,0.325653273,0.270336149,0.124556796,0.167626856,0.393523407,0.23811103,0.265200598,0.236302332,0.412903226,0.401099191,0.398842099,0.47115625,1
0.297126399,0.37555444,0.337173363,0.249985828,0.12790545,0.20457567,0.454910243,0.309544339,0.341826564,0.262264681,0.43031773,0.384822703,0.395875338,0.4375,1
0.307289942,0.422755042,0.33430739,0.279065813,0.144780039,0.213106581,0.40436466,0.2823506,0.35783703,0.3227873,0.460198884,0.422765946,0.438706147,0.4583125,1
0.327683242,0.422755042,0.368867659,0.29652514,0.144780039,0.210226014,0.422386484,0.278901638,0.297096935,0.342961506,0.477613388,0.430904191,0.449046604,0.48075,1
0.341256704,0.420620972,0.377521776,0.348846437,0.235653316,0.238643918,0.382682154,0.268687405,0.322701221,0.340095532,0.49003153,0.436347302,0.453482343,0.4935625,1
0.378600278,0.454933467,0.435122225,0.357576101,0.188509521,0.241469089,0.45124956,0.340120714,0.405743833,0.386175892,0.559689546,0.506790678,0.484503716,0.508,1
0.329371648,0.427023182,0.322731104,0.302307125,0.168351937,0.269886993,0.429637452,0.343569676,0.36743085,0.342961506,0.475090953,0.414680547,0.452013365,0.4759375,1
0.322584917,0.422755042,0.412082046,0.357576101,0.212081418,0.215931753,0.357409363,0.241493666,0.300336407,0.302613094,0.465146738,0.436347302,0.441672907,0.48396875,1
0.324273323,0.452799397,0.322731104,0.354685109,0.185160867,0.218756924,0.360999648,0.2823506,0.332295041,0.316999157,0.4701431,0.387570681,0.449046604,0.45190625,1
0.290339668,0.394844757,0.33430739,0.302307125,0.154891661,0.244349657,0.292432242,0.316309611,0.364191378,0.291093004,0.475090953,0.409237436,0.444610865,0.46634375,1
0.278454612,0.384132563,0.325653273,0.284904484,0.131319764,0.224462663,0.299612812,0.319758573,0.373785198,0.3227873,0.4701431,0.403794324,0.444610865,0.4583125,1
0.34294511,0.454933467,0.409216072,0.412788391,0.168351937,0.20457567,0.321295319,0.302712741,0.351420384,0.325653273,0.482561242,0.441737568,0.465291779,0.50159375,1
0.300503211,0.431333166,0.325653273,0.369196758,0.22219304,0.275592732,0.357409363,0.255090535,0.319461749,0.270918797,0.432840165,0.360460815,0.419523014,0.46953125,1
0.327683242,0.452799397,0.371733633,0.424409047,0.259225213,0.309660979,0.407954945,0.275519002,0.36743085,0.331441416,0.465146738,0.38212757,0.441672907,0.498375,1
0.29371648,0.427023182,0.331385221,0.438977382,0.208732764,0.269886993,0.429637452,0.357166545,0.383379018,0.316999157,0.425369876,0.379432437,0.403249035,0.4759375,1
0.324273323,0.43991129,0.34582748,0.389547078,0.22219304,0.247174828,0.33938754,0.261922133,0.364191378,0.328519247,0.4701431,0.387570681,0.447577625,0.48878125,1
0.281831424,0.399154741,0.273784771,0.366305765,0.141365726,0.235818746,0.353819078,0.265304769,0.341826564,0.293958977,0.450254669,0.360460815,0.428365689,0.47275,1
0.292028074,0.392710687,0.305479067,0.33138711,0.191923835,0.267061821,0.375431186,0.278901638,0.373785198,0.33430739,0.4701431,0.379432437,0.438706147,0.48878125,1
0.263159637,0.392710687,0.242090475,0.27617482,0.171700591,0.25,0.393523407,0.2823506,0.265200598,0.236302332,0.368130002,0.28726946,0.379630163,0.42465625,1
0.29371648,0.405598795,0.316999157,0.316875461,0.198621142,0.281243076,0.397113692,0.292498508,0.431285821,0.417870188,0.522386612,0.387570681,0.462353822,0.490375,1
0.297126399,0.446355344,0.328519247,0.369196758,0.23906763,0.281243076,0.40436466,0.343569676,0.361014204,0.374655802,0.485083677,0.368599059,0.463822801,0.47915625,1
0.300503211,0.424889112,0.316999157,0.354685109,0.20538411,0.284123643,0.375431186,0.380977648,0.431285821,0.391964035,0.472617026,0.387570681,0.454951322,0.47115625,1
0.315798186,0.435601306,0.33430739,0.35173743,0.225607354,0.261356082,0.30686378,0.326523844,0.405743833,0.374655802,0.467669173,0.373989325,0.443141886,0.49196875,1
0.281831424,0.396978827,0.302556898,0.308145797,0.175049245,0.252825172,0.303273495,0.275519002,0.325878395,0.316999157,0.445258307,0.336046081,0.418025232,0.42465625,1
