0.32599483546315139,0.20600050213406987,0.30255689800505875,0.25582449974491323,0.13801707156926790,0.25000000000000000,0.51988736360436505,0.41155402268355773,0.46966110142038453,0.36600168586681753,0.54474896919718396,0.52306716693970423,0.54357969929143413,0.49678125000000078,1.00000000000000000
0.51781103092100944,0.32190978324545916,0.41787018825512645,0.32560512442605094,0.12455679579776312,0.24717482827387427,0.42238648363252457,0.41838562048152644,0.43128582108148694,0.34869345321719725,0.64176570458403837,0.62875865349046223,0.64551529465982915,0.66343750000000057,1.00000000000000000
0.52800768059325975,0.29399949786592922,0.41208204551840405,0.31976645314891389,0.12120814182534481,0.26423664967870431,0.45850052798310620,0.34695231146780026,0.38655619237478206,0.34296150604102166,0.64923599320882597,0.60164878719019221,0.63367705512990324,0.64743750000000089,1.00000000000000000
0.48046745679666408,0.27466733617875916,0.33138522056757691,0.23836517204240246,0.16158896913985321,0.28124307555949651,0.51988736360436505,0.39795715327982906,0.37060802392225600,0.33430738971621154,0.60198884307542888,0.57184378798287672,0.57313209286249300,0.59453124999999996,1.00000000000000000
0.45841885718069120,0.31546572934973582,0.34290531048046974,0.24709483589365785,0.14478003939593012,0.30966097939286735,0.55959169306582468,0.41155402268355773,0.38655619237478206,0.27378477100309245,0.53233082706766910,0.51223378956825050,0.52142980586439192,0.56087500000000146,1.00000000000000000
0.55687611732768427,0.43991128964766968,0.44669851081764461,0.38665608525593842,0.21208141825344809,0.34090405495235881,0.53790918690602219,0.43536512568813518,0.48878644405681426,0.38904186569261334,0.62187727382973590,0.62062040902605409,0.57903681087620129,0.64100000000000246,1.00000000000000000
0.47030391312984088,0.37555443970206709,0.36600168586681753,0.34884643727679843,0.18181221273801423,0.30113006869045233,0.50904611052446380,0.36738077866949770,0.41533765262895522,0.30261309356561067,0.39054086829977908,0.50140041219679687,0.49781093380955060,0.54165625000000261,1.00000000000000000
0.42445209561014452,0.33906603063017715,0.33138522056757691,0.26744515617028702,0.16158896913985321,0.35226013738089956,0.58845476944737662,0.44557935928898385,0.39932718664341010,0.31992132621523095,0.36813000242541621,0.53120541140411237,0.50074889106515419,0.52884375000000150,1.00000000000000000
0.39727206515261937,0.31759979914637243,0.32273110424276680,0.27617482002154242,0.11785948785292052,0.29259915798803726,0.57402323125660382,0.45579359288983257,0.47601544978819188,0.27378477100309245,0.24627698277952761,0.47154256724620963,0.45201336482516319,0.49678125000000078,1.00000000000000000
0.38201019664967095,0.31759979914637243,0.31413318347850350,0.26744515617028702,0.13801707156926790,0.25282517172612573,0.47652235128476017,0.38774291967898034,0.38655619237478206,0.26513065467828234,0.28357991753577561,0.48242879036093506,0.46972751886629355,0.49037500000000023,1.00000000000000000
0.36502681586439611,0.32190978324545916,0.31121101432986886,0.18893486763788875,0.13131976362442532,0.27841790383337078,0.54875043998592343,0.49320156529813869,0.48560926987291625,0.37752177577971541,0.32835314091680678,0.50948581091793332,0.48893945503773217,0.49837500000000146,1.00000000000000000
0.31410977951400471,0.25324294920076984,0.21899409946614384,0.09302193753188520,0.08076165462902277,0.20457567028584203,0.42238648363252457,0.34012071366983160,0.34824320956890353,0.20174206237707037,0.27363570215862215,0.43365216931776246,0.44904660406705316,0.47434374999999990,1.00000000000000000
0.33278156657617591,0.30044355176165255,0.24782242202865692,0.12499291423388810,0.12120814182534481,0.26706182140483004,0.52347764871524305,0.44219672348610384,0.43452529279840402,0.34869345321719725,0.33829735629396024,0.50140041219679687,0.49631315167924495,0.48234375000000113,1.00000000000000000
0.31748659206780044,0.28542137417357116,0.23630233211576412,0.13661357065925928,0.13466841759684961,0.25282517172612573,0.42238648363252457,0.30271274126152548,0.32905556939945474,0.23343635852767636,0.27858355566334941,0.42551392485335432,0.44610864681145224,0.44228125000000207,1.00000000000000000
0.33615837912997465,0.34764415432253715,0.26220848552964260,0.19766453148914415,0.13131976362442532,0.21875692444050346,0.47293206617388217,0.35033494727068026,0.38979566409170474,0.31413318347850350,0.32835314091680678,0.48781905617502602,0.49927991243735237,0.47434374999999990,1.00000000000000000
0.31748659206780044,0.32617792283873048,0.31986513065467903,0.21512385919165494,0.10774786605384001,0.20740084201196776,0.42597676874339935,0.26868740465609936,0.30993022676301935,0.22478224220286622,0.28357991753577561,0.43904243513184865,0.46382280085258254,0.44390625000000056,1.00000000000000000
0.34804343507912427,0.36480040170725514,0.33717336330429931,0.24709483589365785,0.20538411030859952,0.27271216485708150,0.45850052798310620,0.33335544206407158,0.33864938948417911,0.28822703006462497,0.30346834829007813,0.44173756803889414,0.48450371565182299,0.45512500000000100,1.00000000000000000
0.33956829768920044,0.40128881077914502,0.33138522056757691,0.27617482002154242,0.19862114248194329,0.25570573897628929,0.46934178106300739,0.31630961066525415,0.33547221530027549,0.26513065467828234,0.34077128304632609,0.46615230143211867,0.49927991243735237,0.46312500000000228,1.00000000000000000
0.30222472356485508,0.37124445560297847,0.26513065467828234,0.22096253046879200,0.17504924491135798,0.25282517172612573,0.48377331925378342,0.36738077866949770,0.42493147271367959,0.30261309356561067,0.35571186029590129,0.42276594620303232,0.48597269427962475,0.42146875000000250,1.00000000000000000
0.21561941336158452,0.32617792283873048,0.16999157066591758,0.11337225780851436,0.10774786605384001,0.23864391757145925,0.50545582541358580,0.32997280626119158,0.28114876650884618,0.19601011520089995,0.30099442153771228,0.34962743750991176,0.43723716803963375,0.34453125000000001,1.00000000000000000
0.24958617493213117,0.37555443970206709,0.23916830570384678,0.20639419534039954,0.18516086671043849,0.26988699313095577,0.50545582541358580,0.32314120846322286,0.37378519810615396,0.29109300365271273,0.32835314091680678,0.39296094699572159,0.46529177948038430,0.38459375000000195,1.00000000000000000
0.24958617493213117,0.40342288057577974,0.17864568699072772,0.15407289836177007,0.21884438608010431,0.31819189009528237,0.63174938401971426,0.40817138688067778,0.47601544978819188,0.36026973869064199,0.39548872180451072,0.36046081488136061,0.48597269427962475,0.37018750000000011,1.00000000000000000
0.30560153611865076,0.49569001590091233,0.34582747962910942,0.26455416359616862,0.24917925147734585,0.32389762907157166,0.57761351636747538,0.47622206009152995,0.52716172439571751,0.42079235740376614,0.51991268493814979,0.48242879036093506,0.52142980586439192,0.42787500000000023,1.00000000000000000
0.27166788055353119,0.48497782241191767,0.32273110424276680,0.27033614874440021,0.22560735390676054,0.24717482827387427,0.48736360436466142,0.34012071366983160,0.39297283827560842,0.30840123630233307,0.45025466893038990,0.43090419066744046,0.45348234345296234,0.39743750000000089,1.00000000000000000
0.27673309938422924,0.49355594610427572,0.32851924697948914,0.30230712544640309,0.23565331582402740,0.31248615111898803,0.55600140795494668,0.29933010545864547,0.36743084973835233,0.31413318347850350,0.49003153043899927,0.46345716852507801,0.47563223688000450,0.41665625000000261,1.00000000000000000
0.27673309938422924,0.48066783831282905,0.27665074459117511,0.33722578085142468,0.27609980302035542,0.33525371150011241,0.53431890179514419,0.30271274126152548,0.33229504111637181,0.27378477100309245,0.45772495755517750,0.39840405855308431,0.46235382222478338,0.38621875000000044,1.00000000000000000
0.29543799245183056,0.49569001590091233,0.25068839561674472,0.27033614874440021,0.23565331582402740,0.25282517172612573,0.48018303414290542,0.35033494727068026,0.43128582108148694,0.30261309356561067,0.51491632306572799,0.42007081329599161,0.47859899763811198,0.41665625000000261,1.00000000000000000
0.26147123088128088,0.42488911205958640,0.22478224220286622,0.19477353891502838,0.22895600787918483,0.25853091070241502,0.51622668074621980,0.31292697486237420,0.40574383254423080,0.33717336330429931,0.47261702643705822,0.36859905934576875,0.44167290742554299,0.38459375000000195,1.00000000000000000
0.35145335363835012,0.53648840907188899,0.25647653835347217,0.27328382744742402,0.22895600787918483,0.27841790383337078,0.52347764871524305,0.31292697486237420,0.39297283827560842,0.28243888732790262,0.47261702643705822,0.40109919146012979,0.46678956161069263,0.45831250000000240,1.00000000000000000
0.44312388267231567,0.58155494183613698,0.33717336330429931,0.29941613287228475,0.25252790544977011,0.28412364280966007,0.53790918690602219,0.29933010545864547,0.39297283827560842,0.30547906715369333,0.55221925782197157,0.49326216773238868,0.51996082723659276,0.52884375000000150,1.00000000000000000
0.39220684632192127,0.55151058665997033,0.30255689800505875,0.26455416359616862,0.22895600787918483,0.26706182140483004,0.52706793382612105,0.35378390926576897,0.40256665836033284,0.31413318347850350,0.54227504244482250,0.42820905776039980,0.52586554525030116,0.51281250000000111,1.00000000000000000
0.42276368933324515,0.57511088794041365,0.32565327339140138,0.27906581259565560,0.22560735390676054,0.28977398626191153,0.52347764871524305,0.31975857266034291,0.40574383254423080,0.37465580219162764,0.56715983507155121,0.47429054589652686,0.53177026326401211,0.53843750000000057,1.00000000000000000
0.42786201416937031,0.59871118922085498,0.39769598201741835,0.35173742985091683,0.24917925147734585,0.33525371150011241,0.61013727560717901,0.34695231146780026,0.42493147271367959,0.36026973869064199,0.55968954644675917,0.50140041219679687,0.51846304510628449,0.51600000000000246,1.00000000000000000
0.40409190227107095,0.56866683404469032,0.38617589210452558,0.31687546057479554,0.18516086671043849,0.29259915798803726,0.55234072509679499,0.27551900245406807,0.32905556939945474,0.27091879741500469,0.49750181906378693,0.45531892406066982,0.47416325825220274,0.51121875000000050,1.00000000000000000
0.40578030854797031,0.55795464055569566,0.32851924697948914,0.31687546057479554,0.27268548916611751,0.33237314424994380,0.56677226328757424,0.43881408768322389,0.51115125841016673,0.37752177577971541,0.56468590831918530,0.49326216773238868,0.50518463045106332,0.51921875000000173,1.00000000000000000
0.35992849102827096,0.54933467235751832,0.31986513065467903,0.33722578085142468,0.23906762967826534,0.27841790383337078,0.53072861668426619,0.31975857266034291,0.38655619237478206,0.31699915706659126,0.50249818093620868,0.42820905776039980,0.46678956161069263,0.46953125000000001,1.00000000000000000
0.40068198371184516,0.57937902753368498,0.34003933689238708,0.37208775012754597,0.32324359816152004,0.30401063594061589,0.60647659274903387,0.40133978908270906,0.48243209568901257,0.40348412475414586,0.56216347319912496,0.48242879036093506,0.51255832709257354,0.50478125000000207,1.00000000000000000
0.39558365887572000,0.60297932881412630,0.37459960663107572,0.37792642140468302,0.34681549573210535,0.34660979392865315,0.56677226328757424,0.37414605027525166,0.51115125841016673,0.40921607193031628,0.54727140431724430,0.47429054589652686,0.52289878449219374,0.51121875000000050,1.00000000000000000
0.39558365887572000,0.58368901163277165,0.31986513065467903,0.35757610112805382,0.32659225213394433,0.35226013738089956,0.59570573741640620,0.41500298467865249,0.53033889857961547,0.37752177577971541,0.52733446519524729,0.49595730063943416,0.48893945503773217,0.48878125000000239,1.00000000000000000
0.42786201416937031,0.59013306552849498,0.32851924697948914,0.36335808627629057,0.30302035456335902,0.29259915798803726,0.56318197817669624,0.31975857266034291,0.42493147271367959,0.41213824107895602,0.61193305845258239,0.49865243354647965,0.53323924189181393,0.50640625000000061,1.00000000000000000
0.38538700920346969,0.52573437107707699,0.34582747962910942,0.35757610112805382,0.27944845699277371,0.30683580766674162,0.59929602252727787,0.34695231146780026,0.42810864689758327,0.39196403484124792,0.54727140431724430,0.46070918987475595,0.49781093380955060,0.46312500000000228,1.00000000000000000
0.40237038998874453,0.57511088794041365,0.33138522056757691,0.37792642140468302,0.35016414970452964,0.32389762907157166,0.61372756071805701,0.37759501227034642,0.50161973585846131,0.42079235740376614,0.58210041232112641,0.47429054589652686,0.52289878449219374,0.49037500000000023,1.00000000000000000
0.40915712110176905,0.59226713532513164,0.33430738971621154,0.39243807040416995,0.36027577150361012,0.36079104808331458,0.64625131995776064,0.36054918087152898,0.46006728133566011,0.43517842090475184,0.59699248120300719,0.49051418908207151,0.53767498127772317,0.49837500000000146,1.00000000000000000
0.37691187181354580,0.49999999999999906,0.34582747962910942,0.31103678929765849,0.20873276428102380,0.32954797252381807,0.60288630763815587,0.37759501227034642,0.44729628706703206,0.31699915706659126,0.50249818093620868,0.43365216931776246,0.45938706146667335,0.44709375000000195,1.00000000000000000
0.39048533403959484,0.52360030128044233,0.35734756954200736,0.28779547644691100,0.25252790544977011,0.33237314424994380,0.62815909890883626,0.31630961066525415,0.42810864689758327,0.37178982860353987,0.53233082706766910,0.44448554668921614,0.48893945503773217,0.47593750000000057,1.00000000000000000
0.39558365887572000,0.57724495773704831,0.35448159595391959,0.37503542883056462,0.27268548916611751,0.31248615111898803,0.64259063709961550,0.31292697486237420,0.44405681535011499,0.38617589210452558,0.54974533106961010,0.47968081171061783,0.50665360907886248,0.48234375000000113,1.00000000000000000
0.39558365887572000,0.55151058665997033,0.34290531048046974,0.37503542883056462,0.26933683519369322,0.30401063594061589,0.53072861668426619,0.26868740465609936,0.35142038375280721,0.28822703006462497,0.47261702643705822,0.43365216931776246,0.48893945503773217,0.47115625000000139,1.00000000000000000
0.38710852148579611,0.51071219348899366,0.33430738971621154,0.35468510855393548,0.20203545633617526,0.27559273210724505,0.54516015487504543,0.25853949724746539,0.36101420383753158,0.32565327339140138,0.47261702643705822,0.45801405696771047,0.47416325825220274,0.47434374999999990,1.00000000000000000
0.39899357743494579,0.50857812369235900,0.32851924697948914,0.36335808627629057,0.26598818122127493,0.31819189009528237,0.53790918690602219,0.25509053525237069,0.36419137802142959,0.34009553245293900,0.46267281105990476,0.42820905776039980,0.49040843366553394,0.47915625000000261,1.00000000000000000
0.33956829768920044,0.46564566072474572,0.31986513065467903,0.34011677342554303,0.20203545633617526,0.28694881453578580,0.56677226328757424,0.38097764807322637,0.49520308995764062,0.38044394492835004,0.48256124181421167,0.44987581250330233,0.48893945503773217,0.47593750000000057,1.00000000000000000
0.37860027809044516,0.49142187630764100,0.36021354313009002,0.31976645314891389,0.22895600787918483,0.29259915798803726,0.53431890179514419,0.32652384426610287,0.46324445551956378,0.36026973869064199,0.49997574581615278,0.47429054589652686,0.50221786969295334,0.48075000000000045,1.00000000000000000
0.37691187181354580,0.48711189220855239,0.38325372295588583,0.34300776599966143,0.20538411030859952,0.26135608242854075,0.57043294614572582,0.33335544206407158,0.46966110142038453,0.37752177577971541,0.48008731506184582,0.46345716852507801,0.48893945503773217,0.45350000000000251,1.00000000000000000
0.47368072568363956,0.69742237844171084,0.44377634166901003,0.53489031234056883,0.25587655942218845,0.31819189009528237,0.58845476944737662,0.26530476885321935,0.41851482681285890,0.33717336330429931,0.40548144554935428,0.44718067959626162,0.38997062042744457,0.52403125000000161,1.00000000000000000
0.30728994239555013,0.54075654866516032,0.33717336330429931,0.45638002380817577,0.29290873276427853,0.29830489696432655,0.57402323125660382,0.29933010545864547,0.47283827560428821,0.29974711997752290,0.38806694154741761,0.40654230301749245,0.35894924822858398,0.38459375000000195,1.00000000000000000
0.18168575779646495,0.46351159092811101,0.30255689800505875,0.43024771838330989,0.21208141825344809,0.31248615111898803,0.53072861668426619,0.20408569344034189,0.35465985546972423,0.19601011520089995,0.24128062090710584,0.32796068276700441,0.25998041361829638,0.26121875000000044,0.00000000000000000
0.20035754485863613,0.43560130554858106,0.31413318347850350,0.43313871095742823,0.23565331582402740,0.32672280079769739,0.59929602252727787,0.21429992704119061,0.32270122103164739,0.16718179263838173,0.28852777104050287,0.36585108069545158,0.26441615300420562,0.25318750000000134,0.00000000000000000
0.20204595113553547,0.41631098836722646,0.23343635852767636,0.43024771838330989,0.22895600787918483,0.35226013738089956,0.54516015487504543,0.17350931883000451,0.31946174931473037,0.19022197246417757,0.26369148678146870,0.28457432753791806,0.26738291376231305,0.25478125000000207,0.00000000000000000
0.24279944381910967,0.47639969871955773,0.31121101432986886,0.45932770251119442,0.25252790544977011,0.33237314424994380,0.54875043998592343,0.18027459043576449,0.33864938948417911,0.20460803596515814,0.33330099442153849,0.36046081488136061,0.34564203007085631,0.34615625000000139,0.00000000000000000
0.21561941336158452,0.45493346723575107,0.27951671817926288,0.47094835893656822,0.24576493762310792,0.30683580766674162,0.50904611052446380,0.16667772103203579,0.30351358086219860,0.21326215228996828,0.32587921416444093,0.34418432595254422,0.32498991877412248,0.30606250000000157,0.00000000000000000
0.25127458120903051,0.36693447150389175,0.19016577690362563,0.23836517204240246,0.16835193696650944,0.29259915798803726,0.53790918690602219,0.23472839424288799,0.40574383254423080,0.27957291373981485,0.37807421780256967,0.33604608148813608,0.32792787602972601,0.31409375000000067,0.00000000000000000
0.14262067138979012,0.37124445560297847,0.05760044956448446,0.23836517204240246,0.22895600787918483,0.28694881453578580,0.49461457233368461,0.10207600981627832,0.23006478943433958,0.15273953357684922,0.28105748241571527,0.21413095175183816,0.29690650383086536,0.23878125000000239,0.00000000000000000
0.15112891478514107,0.35191229391580847,0.09508288845181281,0.21801485176577329,0.19527248850951900,0.26988699313095577,0.51622668074621980,0.12243815082576098,0.29709693496137790,0.17583590896319187,0.29352413291292462,0.26290757279501070,0.30134224321677461,0.24837500000000148,0.00000000000000000
0.17148910812421461,0.34333417022344848,0.15560550716493188,0.25871549231903163,0.22560735390676054,0.28412364280966007,0.51263639563534180,0.15308085162830709,0.21405432344879446,0.16139364990165936,0.24875090953189347,0.22496432912329181,0.27178984964571573,0.23075000000000045,0.00000000000000000
0.17996424551413548,0.37124445560297847,0.14981736442820950,0.24709483589365785,0.20538411030859952,0.26706182140483004,0.48736360436466142,0.19048882403661319,0.38020184400698037,0.21326215228996828,0.31840892553965333,0.23849283940178617,0.30281122184457637,0.26921875000000173,0.00000000000000000
0.20204595113553547,0.39271068708678508,0.14981736442820950,0.26744515617028702,0.20203545633617526,0.33807888322623814,0.50179514255544055,0.24832526364661670,0.36743084973835233,0.23630233211576412,0.35071549842347516,0.28726946044496354,0.35007776945676555,0.30768750000000011,0.00000000000000000
0.24789776865523483,0.48928780651100440,0.19016577690362563,0.33722578085142468,0.25922521339461274,0.27559273210724505,0.48736360436466142,0.18365722623864447,0.32587839521555106,0.22770441135150593,0.32335677904438503,0.26560270570205619,0.32498991877412248,0.28365625000000139,0.00000000000000000
0.23770111898298452,0.47639969871955773,0.18729980331553786,0.33138710957428763,0.25922521339461274,0.33807888322623814,0.56677226328757424,0.27551900245406807,0.39932718664341010,0.27665074459118022,0.35071549842347516,0.31982243830259621,0.32202315801601500,0.29965625000000101,0.00000000000000000
0.25637290604515572,0.49999999999999906,0.23630233211576412,0.36630576497930922,0.28956007879185425,0.35514070463106817,0.58486448433650506,0.32652384426610287,0.45047346125093574,0.34296150604102166,0.43284016492844879,0.35776568197431990,0.36041822685638575,0.35415625000000261,0.00000000000000000
0.24107793153678023,0.46995564482383434,0.20747400955324591,0.35468510855393548,0.24917925147734585,0.28977398626191153,0.47652235128476017,0.13948398222458441,0.23006478943433958,0.15852767631357159,0.31840892553965333,0.31982243830259621,0.30430900397488203,0.32690625000000184,0.00000000000000000
0.27845461166655572,0.50644405389572233,0.24209047485248650,0.37208775012754597,0.25587655942218845,0.32954797252381807,0.50904611052446380,0.26868740465609936,0.38337901819087838,0.32565327339140138,0.43284016492844879,0.36046081488136061,0.39143959905524373,0.34775000000000206,0.00000000000000000
0.25296298748592988,0.50430998409908767,0.18729980331553786,0.36335808627629057,0.24241628365068962,0.30401063594061589,0.41154523055262338,0.23811103004576800,0.34824320956890353,0.26226468109019457,0.30594227504244392,0.29810283781641717,0.32349213664381676,0.31250000000000000,0.00000000000000000
0.32937164801695012,0.49786593020336434,0.25361056476538441,0.35173742985091683,0.27944845699277371,0.34090405495235881,0.50904611052446380,0.26192213305034540,0.40256665836033284,0.34009553245293900,0.45520252243511716,0.37673730381017695,0.43870614666743557,0.43268750000000011,0.00000000000000000
0.38201019664967095,0.51715624738471899,0.32851924697948914,0.38081741397880137,0.30302035456335902,0.32101706182140305,0.46934178106300739,0.17350931883000451,0.26520059805632012,0.32565327339140138,0.45520252243511716,0.43904243513184865,0.44314188605334476,0.45831250000000240,0.00000000000000000
0.31917499834469981,0.44848941334002773,0.24209047485248650,0.34884643727679843,0.25252790544977011,0.05401063594061586,0.46209081309398098,0.29594746965576546,0.36101420383753158,0.37752177577971541,0.41789958767887359,0.35501770332399790,0.41065153522668241,0.41343750000000057,0.00000000000000000
0.33615837912997465,0.45062348313666434,0.28530486091598528,0.28779547644691100,0.25587655942218845,0.00000000000000000,0.47293206617388217,0.23811103004576800,0.31628457513082670,0.32565327339140138,0.40548144554935428,0.37943243671722243,0.41802523186819512,0.40865625000000139,0.00000000000000000
0.32937164801695012,0.46995564482383434,0.26220848552964260,0.36335808627629057,0.25252790544977011,0.01135608242854075,0.44040830693417859,0.25853949724746539,0.30669075504610227,0.36313571227872976,0.45772495755517750,0.39570892564603882,0.42689671064001355,0.43428125000000078,0.00000000000000000
0.33956829768920044,0.47426562892292301,0.28817083450407305,0.37208775012754597,0.28279711096519800,0.00853091070241502,0.40795494544174538,0.24832526364661670,0.29074258659357055,0.36026973869064199,0.47761338830948441,0.40654230301749245,0.43427040728152633,0.43750000000000000,0.00000000000000000
0.32089651062702623,0.40559879487823175,0.24782242202865692,0.30814579672354014,0.20538411030859952,0.04547972523820085,0.46568109820485898,0.35378390926576897,0.36101420383753158,0.34869345321719725,0.43531409168081464,0.36046081488136061,0.41655625324039336,0.39421875000000173,0.00000000000000000
