0.010594184176955351,0.2350754445751279,0.5464916591188098,0.0025820847510634364,0.5098252528155235,0.005089776064361397,0.0035301809251346928,0.01958530471797447,0.01074215694120376,0.49361356127584677,0.2616296922318474,0.4249896198001521,0.029643041498704312,0.004178461993628407,0,
0.0109868509832066,0.2565216080098917,0.5514980712300809,0.0026557907556829193,0.5120466539859783,0.005061259888560674,0.0034974960309619913,0.013882503003425983,0.010678134674168473,0.492135571588839,0.2665427142756532,0.42888035054514484,0.029932816913514713,0.0043047826416452144,0,
0.011030134532994996,0.25982086311408664,0.5527274159277187,0.0026613991608669795,0.5125141973534766,0.005069820300009627,0.0035102019075272314,0.0095071414799102,0.010650966832719691,0.49129159419096535,0.2661088809071061,0.4301765582418787,0.029926050450643376,0.004319141713755257,0,
0.010895352024883306,0.22878655367572398,0.5515853923715566,0.00258369384781541,0.5092391130816355,0.005088330800090797,0.0035192800616748203,0.023196831941622104,0.010862482478539583,0.5050134315915149,0.29037819564758094,0.4386071774076268,0.030909749625744477,0.004389467578621693,1,
0.010765566268396361,0.22022779134875398,0.5500923720702472,0.002520407916337342,0.5099415684825597,0.005086913329363859,0.0035465145241175854,0.027950402681577544,0.010936229167931884,0.5080764520013586,0.29110219029509127,0.4383921966189001,0.030764894765246416,0.004346404357488553,1,
0.010765566268396361,0.22022779134875398,0.5507070444190661,0.0025340149383855765,0.5092391130816355,0.005102588887991159,0.0035773590127710863,0.030805511472346205,0.010938158917115573,0.5080764520013586,0.2889330234523559,0.4373109697108929,0.030650390446947954,0.0043306177752857,1,
0.01066572857521878,0.2176503111271952,0.5501796932117229,0.0025212046535640466,0.5105277082164476,0.005109731828713171,0.0035737312903534354,0.02966346795603874,0.010885752983401699,0.504274436748011,0.280988802028312,0.4350410255005153,0.030390965574337143,0.0042818165233873395,1,
0.010575884385290694,0.22125918554037619,0.5473700070713002,0.002533218201158871,0.5106440238834837,0.0051339400052457535,0.003555574982058258,0.02661925455705025,0.010868309564309933,0.5003694974217521,0.27318825269385166,0.4303936466853967,0.03007767177401277,0.004212918168613714,1,
0.01057919392208111,0.22373412949727076,0.5493030574384771,0.0025548550846684055,0.5111115672509821,0.005126824858067405,0.003570103567935783,0.02738308885691806,0.010862482478539583,0.5017425045543904,0.27390943024156644,0.43266359089577444,0.030101255853341027,0.00421794244433253,1,
0.010542594338751793,0.22321943765895638,0.5493030574384771,0.002549246679484346,0.5097089371484872,0.005126824858067405,0.0035583001979232263,0.025099001824303132,0.01082559021473379,0.4984695190358073,0.2702979083034016,0.4297444890096341,0.02996651784024283,0.004187796790019634,1,
0.010544249107147002,0.22208349668767655,0.5493030574384771,0.0025516525134630236,0.5108766552175559,0.005139665475240829,0.0035773590127710863,0.0292815508061045,0.0108974071549424,0.5011084922652561,0.2720304246777943,0.4311502947555226,0.02997656899382841,0.004196417831364454,1,
0.010599180928580098,0.2264141459834937,0.5511453623056891,0.0025780854426313503,0.511227882918018,0.005132522534518817,0.0035692010613830984,0.024527980066149396,0.010841141722861153,0.49857450159017697,0.2684189027396295,0.4314748735934039,0.029915933603243513,0.004212918168613714,1,
0.01075226322835645,0.23105441458829679,0.5545697207949306,0.002588505515772765,0.5106440238834837,0.005123962123069867,0.003555574982058258,0.024527980066149396,0.01084500122122853,0.4984695190358073,0.27376575815198256,0.43569018317627795,0.03010795662239808,0.004278947508004728,1,
0.010733930990252669,0.22837439810207386,0.5499160176080513,0.0025572609186470838,0.5100578841495956,0.005159621239592603,0.0035673783520708147,0.017494030227073618,0.010738297442836383,0.49498656840848504,0.2678413972814988,0.4297444890096341,0.02996986822477136,0.0042387533022542,1,
0.010748921245126912,0.2294037817787026,0.5522000647203754,0.0025604634898524657,0.5101764805159855,0.005143917887421641,0.003563750629653162,0.021865683817094812,0.010775151868422893,0.4963575170596651,0.2718867525882105,0.4324465024522563,0.030006919536028003,0.004250243358981631,1,
0.01075057601352212,0.2297134010876886,0.5520237102581795,0.002573273774673995,0.5120466539859783,0.0051481980931461155,0.0035692010613830984,0.023767853699775836,0.010780978954193244,0.49741351804773615,0.2717430804986266,0.43342023896590015,0.02998333545669975,0.004256695144793258,1,
0.010730621453462251,0.2301255566613388,0.5521127435788997,0.0025716803002205847,0.5116954262855162,0.005166736386770952,0.0035873396734713596,0.02528810643252296,0.0108236604655501,0.500052491277185,0.27318825269385166,0.4339597985925081,0.03005073731015599,0.0042559813897468535,1,
0.010689025118508187,0.228476934366738,0.5521127435788997,0.0025620569643058752,0.5118140226519061,0.005166736386770952,0.0035873396734713596,0.027001171706984156,0.01080814679564202,0.4982574954456098,0.26943024156630746,0.4308257159176413,0.029952984914500155,0.004237325792161389,1,
0.01075057601352212,0.23167365320626876,0.5550097508607981,0.0025820847510634364,0.5134515647878265,0.005166736386770952,0.003572828783800751,0.022436705575248544,0.010784876290779906,0.4988915077347441,0.27362208606239874,0.4341768870360261,0.030037204384413315,0.004250243358981631,1,
0.010712321661797594,0.2331172029715412,0.551760034654508,0.0025893022529994703,0.514035423822361,0.005171016592495427,0.0035682808586234996,0.023389644483336518,0.01081590363059606,0.4954085571074219,0.26870906401859296,0.42996157745315206,0.02988223267651539,0.004230860011152772,1,
0.01073227622185746,0.23414658664816992,0.5520237102581795,0.0025893022529994703,0.5138005117889352,0.0051538957695975275,0.003563750629653162,0.02357874909155635,0.010848898557815193,0.49741351804773615,0.27000774702443836,0.43104280436115927,0.02989911598678659,0.0042330152714889786,1,
0.010689025118508187,0.232085808779919,0.5523747070033267,0.002584490585042114,0.511227882918018,0.005159621239592603,0.0035773590127710863,0.026241045340610596,0.010812006294009397,0.4963575170596651,0.25498415381364886,0.43093320631200466,0.02976096189534559,0.004219383949622329,1,
0.010662386591989242,0.23167365320626876,0.5515853923715566,0.00258369384781541,0.5126327937198663,0.005149643357416717,0.0035628481231004777,0.02357874909155635,0.010817833379779748,0.495725563251989,0.2539728149869709,0.42996157745315206,0.029764377973688395,0.004212204413567307,1,
0.010642432031929374,0.2304351759703248,0.5496540541836243,0.0025572609186470838,0.5119303383189421,0.005138220210970229,0.003565573338965446,0.022058496358809226,0.010738297442836383,0.49456252122809014,0.2507951264173534,0.42801621208065577,0.029720560199560417,0.004202155862129676,1,
0.010625787008659925,0.2301255566613388,0.5519363891167038,0.0025572609186470838,0.5100578841495956,0.005149643357416717,0.0035755539996657187,0.02738308885691806,0.010821730716366412,0.4958305458063587,0.25267413198112554,0.4294199101717528,0.029744144278888666,0.004199286846747065,1,
0.010594184176955351,0.23064225901464655,0.5492140241177568,0.002553245987916433,0.5101764805159855,0.005138220210970229,0.003565573338965446,0.02433887545792957,0.010806217046458335,0.49751850060210584,0.25556165927177976,0.42888035054514484,0.02980477966947357,0.004202869617176081,1,
0.010590842193725813,0.23218834504458313,0.5516727135130323,0.00256686863226323,0.5101764805159855,0.005111149299440109,0.0035455943213579854,0.01654109131898598,0.010744124528606734,0.4934015376856493,0.25325163743925644,0.4281237024750189,0.029734027431488803,0.004189238295309433,1,
0.01057919392208111,0.23218834504458313,0.5511453623056891,0.0025692744662419074,0.5119303383189421,0.005143917887421641,0.003565573338965446,0.01578096495261242,0.010730540607882347,0.4954085571074219,0.2552743150926121,0.4294199101717528,0.02975761151081706,0.0041906658054022446,1,
0.010560894130416451,0.23229088130924738,0.5507070444190661,0.002573273774673995,0.5119303383189421,0.0051339400052457535,0.0035628481231004777,0.01958530471797447,0.010757708449331124,0.4909745880463982,0.24992745968025926,0.4253141986380334,0.029643041498704312,0.004171296452770374,1,
0.010612483968620011,0.23579721945776413,0.5520237102581795,0.00258369384781541,0.5133329684214368,0.005135385269516355,0.003556495184817858,0.019203387568040565,0.010759638198514812,0.4948795273726573,0.25657299809845774,0.4292049293830261,0.029814896516873437,0.004197845341457266,1,
0.010559239362021243,0.2340440503835057,0.5502687265324433,0.0025804912766100277,0.5123978816864404,0.005165318916044015,0.0035746337969061186,0.022818622725182786,0.010794562874917634,0.49435255611935075,0.25252764279174583,0.4249896198001521,0.029659924808975512,0.004171296452770374,1,
0.010559239362021243,0.23383897785417732,0.5518490679752281,0.0025804912766100277,0.5128654250539386,0.005143917887421641,0.003565573338965446,0.02357874909155635,0.010852758056182566,0.49614755195092586,0.2552743150926121,0.4270424755670119,0.029710443352160547,0.004179189743871801,1,
0.01054593632198133,0.23260050061823337,0.5466680135810057,0.002546840845505669,0.5121629696530144,0.005159621239592603,0.003563750629653162,0.02357874909155635,0.010800389960687985,0.4954085571074219,0.25599549264032684,0.42552917942676005,0.029747494663417196,0.004172723962863185,1,
0.010562548898811659,0.23342481176553373,0.5492140241177568,0.002546840845505669,0.51157911061848,0.0051339400052457535,0.003548319537222954,0.019774409326194297,0.010800389960687985,0.49435255611935075,0.25657299809845774,0.4265029159404039,0.029747494663417196,0.004174165468152985,1,
0.010466053188863617,0.23023010344099643,0.5454386688833681,0.002525203961996134,0.5101764805159855,0.005126824858067405,0.003564653136205847,0.019203387568040565,0.010746054277790422,0.49245257773340617,0.2531051482498768,0.424125481335663,0.029636340729647256,0.004144733568886493,1,
0.010550900627166957,0.23548760014877812,0.5491267029762812,0.0025588543931004933,0.5134515647878265,0.005159621239592603,0.0035746337969061186,0.023389644483336518,0.01081590363059606,0.4966745232042322,0.2561391647299107,0.426285827496886,0.029801429284945044,0.00417487922319939,1,
0.01052929129871188,0.23476582526614193,0.5487757062311339,0.0025580576558737883,0.5135678804548627,0.005152478298870591,0.0035664758455181303,0.022058496358809226,0.010786806039963594,0.49625253450529555,0.2570068314670048,0.4242329717300264,0.029767728358216925,0.004154782120324126,1,
0.010537597587127044,0.23528252761944976,0.5491267029762812,0.002556448559121815,0.51157911061848,0.0051339400052457535,0.0035746337969061186,0.022247600967029053,0.010800389960687985,0.4947745448182876,0.2575843369251355,0.4263954255460406,0.029754261126288532,0.0041655444268081645,1,
0.010584190673705857,0.23847723594398706,0.5499160176080513,0.0025860996817940875,0.5149705105573573,0.005145363151692241,0.003582809444501024,0.024720792607863813,0.010827557802136763,0.49857450159017697,0.2613423480526797,0.4275841428484111,0.0298250133642733,0.004169141192434169,1,
0.010535942818731835,0.2379625441056727,0.5484247094859867,0.0025612602270791707,0.5149705105573573,0.005175296798219902,0.003590967395889012,0.021298369992435666,0.010810076544825709,0.4980475303368705,0.26076202549475325,0.4249896198001521,0.029767728358216925,0.00415837888595013,1,
0.010560894130416451,0.2379625441056727,0.5507943655605418,0.002574086134199262,0.5135678804548627,0.005158175975322003,0.0035746337969061186,0.022247600967029053,0.010792633125733945,0.49625253450529555,0.2606183534051694,0.42801621208065577,0.029798013206602237,0.00417632072848919,1,
0.01052929129871188,0.2379625441056727,0.5510580411642134,0.002577288705404645,0.5152054225907834,0.005179549210400711,0.0035946128145135786,0.02814321522329162,0.010874098811860996,0.4988915077347441,0.2643735474329178,0.42823119286938227,0.029777845205616788,0.004166985932097964,1,
0.010569232865270737,0.23909647456195904,0.5522000647203754,0.0025868964190207916,0.5160241936587436,0.005188109621849661,0.003589162382783643,0.023389644483336518,0.010850828306998881,0.4989964902891138,0.2665427142756532,0.4293124197773895,0.029811546132344907,0.00417632072848919,1,
0.010515955812232847,0.2386843189883088,0.549565020862904,0.0025708679406953178,0.5149705105573573,0.005158175975322003,0.0035764565062184036,0.021865683817094812,0.010784876290779906,0.496464558095493,0.2636523698852031,0.42661040633476727,0.029764377973688395,0.004174165468152985,1,
0.010515955812232847,0.2366215306050645,0.551760034654508,0.0025748828714259675,0.5122815660194042,0.005175296798219902,0.00359369261175398,0.022058496358809226,0.010740227192020071,0.4939305674204139,0.2619198535108106,0.4271520736161665,0.029659924808975512,0.004159806396042942,1,
0.010544249107147002,0.24033294128290963,0.5521127435788997,0.0025933015614315567,0.5155566502912454,0.005175296798219902,0.00359369261175398,0.022629518116962958,0.010773222119239204,0.49699152934879953,0.26697654764420026,0.42823119286938227,0.029781195590145314,0.004172723962863185,1,
0.010550900627166957,0.24023040501824539,0.5519363891167038,0.0025908957274528794,0.5146192828568952,0.005163873651773412,0.003578279215530687,0.018254156593447177,0.010779049205009555,0.4966745232042322,0.26524121417001195,0.429097438988663,0.02976096189534559,0.004177034483535596,1,
0.01054593632198133,0.23981824944459526,0.5516727135130323,0.0025981132293889115,0.5142703358557869,0.005165318916044015,0.0035900648893363273,0.020534535692567857,0.010773222119239204,0.49435255611935075,0.26394253116416655,0.42693498517264855,0.029700326504760684,0.004164116916715353,1,
0.010550900627166957,0.2396111664002734,0.5503560476739188,0.002600519063367589,0.5160241936587436,0.005175296798219902,0.003572828783800751,0.018443261201667005,0.010757708449331124,0.4951965335172244,0.26336502570603565,0.4265029159404039,0.02973067704696028,0.004163403161668947,1,
0.010552587842001287,0.23950863013560925,0.5489503485140852,0.0025788821798580553,0.5142703358557869,0.005131105063791879,0.0035519472596406056,0.016733903860700394,0.010753811112744462,0.49551353966179157,0.2643735474329178,0.42563877747591466,0.029750845047945722,0.004169141192434169,1,
0.010574197170456361,0.24043748806256723,0.5493903785799528,0.0025853029445673825,0.5145029671898592,0.005141082945967767,0.003572828783800751,0.016923008468919885,0.010817833379779748,0.49699152934879953,0.2661088809071061,0.42585375826464134,0.029754261126288532,0.004169854947480575,1,
0.010589187425330604,0.24023040501824539,0.5507070444190661,0.0025796945393833223,0.5148541948903212,0.005149643357416717,0.003582809444501024,0.021865683817094812,0.010837244386274491,0.49699152934879953,0.26928656947672364,0.42888035054514484,0.029814896516873437,0.004189952050355839,1,
0.010635780511909419,0.24074710737155322,0.5501796932117229,0.0025708679406953178,0.5131003370873645,0.005158175975322003,0.0035791817220833713,0.01939620010975464,0.010800389960687985,0.4966745232042322,0.26567504753855903,0.42747454479925634,0.029784545974673844,0.004205024877512288,1,
0.010685683135278649,0.2424982659308182,0.5514980712300809,0.0025788821798580553,0.5147378792232851,0.005163873651773412,0.0035864371669186747,0.02110555745072159,0.010821730716366412,0.4976255416379338,0.26813155856046206,0.4284482813129004,0.02987218152292981,0.004220811459715141,1,
0.010722282718607966,0.2454879017260271,0.5522873858618511,0.0025917080869781476,0.5161405093257797,0.005168153857497887,0.0035846144576063914,0.023389644483336518,0.010858585141952917,0.4976255416379338,0.26943024156630746,0.4295295082209074,0.029905816755843646,0.0042330152714889786,1,
0.01070067339015289,0.24404636247574812,0.5520237102581795,0.0025876931562474966,0.5147378792232851,0.005176714268946839,0.0035737312903534354,0.022818622725182786,0.010806217046458335,0.4951965335172244,0.26740756391295173,0.4284482813129004,0.029798013206602237,0.0042215252147615465,1,
0.010697331406923348,0.24744815384460728,0.5529893793521455,0.002610939136509004,0.5219882224685378,0.005225186209099334,0.0036018682593488838,0.02814321522329162,0.01090516398989644,0.5008964686750584,0.2717430804986266,0.43050113707976,0.029926050450643376,0.004234442781581789,1,
0.010675722078468274,0.24518029293203458,0.5536040517009644,0.0026037216345729717,0.5161405093257797,0.005182411945398249,0.003578279215530687,0.025099001824303132,0.010835314637090802,0.5008964686750584,0.27044158039298544,0.43093320631200466,0.029878882291986864,0.004220811459715141,1,
0.010710634446963262,0.2445610543140625,0.5539550484461118,0.002611735873735709,0.5175431394282745,0.00516959912176849,0.0035764565062184036,0.020727348234281934,0.01083141730050414,0.4980475303368705,0.26928656947672364,0.4297444890096341,0.02986206467552995,0.004227277240723756,1,
0.010723969933442294,0.2459020678146707,0.5536040517009644,0.002629357826514593,0.5166080526932779,0.005173851533949299,0.003570103567935783,0.02091645284250176,0.010810076544825709,0.49920851387931126,0.26885273610817656,0.4294199101717528,0.02987218152292981,0.004215787183996325,1,
0.010710634446963262,0.24600460407933494,0.5553607476059453,0.002633357134946681,0.5175431394282745,0.005149643357416717,0.0035710060744884673,0.020727348234281934,0.010819800967182722,0.4972014944575387,0.26943024156630746,0.43093320631200466,0.029845181365258742,0.0042236804750977516,1,
0.010679031615258692,0.24291042150446832,0.5541314029083076,0.002613329348189118,0.5164917370262417,0.005155341033868129,0.0035873396734713596,0.019967221867908374,0.010833384887907114,0.49857450159017697,0.26943024156630746,0.4314748735934039,0.029858648597187135,0.004220811459715141,1,
0.010685683135278649,0.24270534897513993,0.5541314029083076,0.002612532610962414,0.5155566502912454,0.005129687593064945,0.0035746337969061186,0.022247600967029053,0.01084500122122853,0.49931349643368095,0.26943024156630746,0.43136738319904055,0.02986541506005847,0.0042136319236601195,1,
0.010659077055198822,0.2426028127104758,0.5506197232775905,0.0025989099666156165,0.5146192828568952,0.005158175975322003,0.0035873396734713596,0.023767853699775836,0.010856655392769232,0.500052491277185,0.26914289738714003,0.42790872168629246,0.029814896516873437,0.004202869617176081,1,
0.010670725326843527,0.24342712385777615,0.5514980712300809,0.002606127468551649,0.5160241936587436,0.005171016592495427,0.0035900648893363273,0.018443261201667005,0.010794562874917634,0.4976255416379338,0.26885273610817656,0.42801621208065577,0.029818246901401963,0.004200000601793471,1,
0.010657389840364495,0.24342712385777615,0.551760034654508,0.002600519063367589,0.5171941924271658,0.005171016592495427,0.003591887598648611,0.024527980066149396,0.01089158006917205,0.5007914861206887,0.27101908585111634,0.42898784093950815,0.029858648597187135,0.004202155862129676,1,
0.010677376846863483,0.24394181569609052,0.5521127435788997,0.0026077209430050595,0.5181292791621623,0.0051838294161251856,0.00359369261175398,0.024527980066149396,0.010868309564309933,0.5017425045543904,0.2721769138671737,0.4292049293830261,0.029892349523915254,0.004205738632558692,1,
0.010637435280304624,0.24033294128290963,0.5519363891167038,0.0025876931562474966,0.514035423822361,0.005168153857497887,0.0035882598762309596,0.02034543108434803,0.010835314637090802,0.4982574954456098,0.26581871962814285,0.42855577170726356,0.029734027431488803,0.004199286846747065,1,
0.010782211291665813,0.2492013229188657,0.5550970720022738,0.002635762968925358,0.5177780514617003,0.005158175975322003,0.003580986735188739,0.015402755736173102,0.010779049205009555,0.4958305458063587,0.2629311923374886,0.4276916332427745,0.029754261126288532,0.004235884286871588,1,
0.010843762186679744,0.2515717200961026,0.5563264166999113,0.0026581965896615967,0.5178943671287365,0.005172434063222362,0.003582809444501024,0.015591860344392593,0.010771292370055516,0.49614755195092586,0.26336502570603565,0.42888035054514484,0.02977442912727398,0.004256695144793258,1,
0.010592496962121022,0.24291042150446832,0.5514090379093607,0.002633357134946681,0.5156729659582816,0.005141082945967767,0.003564653136205847,0.011220206754371397,0.010753811112744462,0.49308453154108217,0.2561391647299107,0.4239083928921449,0.029410616783764568,0.004146888829222699,1,
0.010562548898811659,0.24188103782783957,0.551760034654508,0.0026325603977199754,0.5146192828568952,0.005146780622419179,0.0035692010613830984,0.00931803687169071,0.01073632985543341,0.492874566432343,0.2552743150926121,0.4247725313566341,0.02940385032089323,0.004145461319129888,1,
0.010482698212133067,0.23497290831046366,0.551321716767885,0.0025989099666156165,0.5141517394893972,0.005193807298301073,0.0036027707659015687,0.021298369992435666,0.010852758056182566,0.49677950575860186,0.255851820550743,0.42693498517264855,0.029397149551836175,0.004138281783074867,1,
0.010482698212133067,0.24023040501824539,0.5493903785799528,0.0026181410161464727,0.5134515647878265,0.005158175975322003,0.0035710060744884673,0.013311481245272249,0.010771292370055516,0.49150155929970474,0.24978378759067543,0.42261218519541116,0.029188243222410405,0.004118184680199603,1,
0.010457746900448454,0.23878685525297305,0.5511453623056891,0.00262615525530921,0.5138005117889352,0.005163873651773412,0.003571926277248066,0.012929564095338346,0.010771292370055516,0.4923475951790365,0.2507951264173534,0.4236934121034184,0.029269112307795036,0.004107422373715564,0,
0.010487694963757815,0.2386843189883088,0.5510580411642134,0.002630154563741298,0.5155566502912454,0.005179549210400711,0.003598240536931231,0.015402755736173102,0.010786806039963594,0.49382352638458615,0.2545503204451018,0.4261783371025226,0.029333098082908463,0.004120339940535808,0,
0.010457746900448454,0.23579721945776413,0.5492140241177568,0.002623749421330533,0.5147378792232851,0.005176714268946839,0.003571926277248066,0.014449816828085129,0.010753811112744462,0.4918185654442719,0.252383970702162,0.4229367640332925,0.029279229155194902,0.004095932316988133,0,
0.010497656020568187,0.23755038853202246,0.5497413753251,0.0026285610892878876,0.5166080526932779,0.005152478298870591,0.0035664758455181303,0.011787520579030882,0.010769324782652542,0.49129159419096535,0.2552743150926121,0.42434046212438953,0.029397149551836175,0.004126791726347435,0,
0.010520952563857594,0.23589975572242827,0.5461406623736625,0.0025981132293889115,0.5148541948903212,0.0051538957695975275,0.0035546724755055738,0.00855791050531715,0.010689788845709175,0.4911845531551376,0.25426297626593414,0.42142346789304064,0.029329747698379937,0.004111005144144581,0,
0.010474359477278782,0.23517798083979213,0.5471953647883488,0.002584490585042114,0.5139191081553248,0.005163873651773412,0.003589162382783643,0.017872239443513273,0.01080231970987167,0.49509155096285473,0.25657299809845774,0.42207051791401196,0.02940385032089323,0.004118184680199603,0,
0.010439447108783794,0.23786000784100844,0.544911317676025,0.002584490585042114,0.5147378792232851,0.005166736386770952,0.0035737312903534354,0.011598415970811052,0.010751881363560773,0.4940355499747836,0.255851820550743,0.42044973137939673,0.02944096732596416,0.004118184680199603,0,
0.01042779883713909,0.23342481176553373,0.5448239965345493,0.0025676653694899354,0.5132166527544006,0.005142500416694703,0.0035682808586234996,0.008365097963602736,0.01073632985543341,0.4916086003355325,0.25382914289738706,0.42109888905515935,0.029363448625108056,0.004101670347753355,0,
0.010437759893949463,0.23332227550086956,0.5454386688833681,0.0025804912766100277,0.5142703358557869,0.0051481980931461155,0.0035673783520708147,0.013689690461711906,0.01076349769688219,0.4927695838779733,0.2539728149869709,0.4200176621471523,0.029353331777708193,0.004092349546559117,0,
0.010474359477278782,0.23321973923620534,0.5475463615334961,0.002576476345879378,0.514386651522823,0.0051538957695975275,0.003570103567935783,0.012929564095338346,0.01074215694120376,0.49319157257691015,0.256863159377421,0.42315174482201917,0.029427434400221483,0.004132529757112657,0,
0.010466053188863617,0.23755038853202246,0.5455259900248436,0.0025748828714259675,0.5135678804548627,0.005142500416694703,0.0035519472596406056,0.01026726784628376,0.01072081618552533,0.4910795706007679,0.2520966265229946,0.4181797871690192,0.02930281323452316,0.004096646072034539,0,
0.010534288050336627,0.24115926294520346,0.5492140241177568,0.0026093300397570314,0.5152054225907834,0.005176714268946839,0.0035546724755055738,0.006273823472702221,0.010674237337581811,0.49371854383021646,0.25801817029368257,0.42347632365990046,0.02944096732596416,0.00412894698668364,0,
0.010512646275442432,0.2389939382972948,0.5478100371371678,0.0025925048242048513,0.5152054225907834,0.005180994474671314,0.0035664758455181303,0.01483173397801937,0.010761567947698501,0.49509155096285473,0.25830833157264604,0.42282716598413783,0.02950160271654906,0.004136840277785067,0,
0.010609141985390473,0.24084964363621736,0.5493030574384771,0.002623749421330533,0.5152054225907834,0.005159621239592603,0.003555574982058258,0.006655740622636124,0.010716956687157957,0.49361356127584677,0.25989717585745464,0.4259612486590047,0.029565588491662492,0.00417201020781678,0,
0.010574197170456361,0.2396111664002734,0.5468443680432018,0.00258369384781541,0.5150891069237472,0.005141082945967767,0.0035365338634173126,0.008936119721756468,0.010697545680663214,0.49424757356498106,0.2575843369251355,0.4230442544276558,0.02953865402780571,0.00415837888595013,0,
0.010602490465370517,0.24136433547453182,0.5476336826749718,0.002599722326140884,0.5159055972923537,0.005145363151692241,0.0035392413830753655,0.007986888747163417,0.010724713522111996,0.49604051091509793,0.26076202549475325,0.42444795251875284,0.029599289418390615,0.004177034483535596,0,
0.010597493713745769,0.240025332488917,0.5491267029762812,0.002606127468551649,0.5146192828568952,0.0051481980931461155,0.0035465145241175854,0.011409311362591225,0.010767395033468853,0.49614755195092586,0.259319670399324,0.42380090249778174,0.02959252295551927,0.004169141192434169,0,
0.010610829200224802,0.240025332488917,0.5519363891167038,0.0026085333025303264,0.517310508094202,0.005112566770167043,0.003548319537222954,0.014260712219865638,0.01072857302047937,0.4965695406498627,0.2604746813155856,0.4260708467081593,0.029639691114175783,0.004183486269347223,0,
0.010585845442101066,0.23837469967932282,0.5504433688153945,0.0026029248973462663,0.5155566502912454,0.005028491300579142,0.0035673783520708147,0.01939620010975464,0.010761567947698501,0.497835506746673,0.2600408479470385,0.42488212940578896,0.029599289418390615,0.004175592978245796,0,
